Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-16,42.420259728938916,42.77555159058082,42.000588977601346,42.01251220703125,118263600,0.0,0.0
2018-01-17,42.00298258133332,42.742179327740885,41.745459681788944,42.70641326904297,137547200,0.0,0.0
2018-01-18,42.7707784450526,42.9448495773972,42.50371558994425,42.74454879760742,124773600,0.0,0.0
2018-01-19,42.58956091071794,42.82085773581976,42.30342159631679,42.553794860839844,129700400,0.0,0.0
2018-01-22,42.27719370016596,42.39164870298114,42.11027939638154,42.205657958984375,108434400,0.0,0.0
2018-01-23,42.27719786325574,42.78748086419288,42.16274284917003,42.2151985168457,130756400,0.0,0.0
2018-01-24,42.26526602553829,42.2771892542245,41.29954271729125,41.542762756347656,204420400,0.0,0.0
2018-01-25,41.611914271000515,41.71683286848583,40.66288415108485,40.801185607910156,166116000,0.0,0.0
2018-01-26,41.01340631146809,41.01340631146809,40.55081265812719,40.89656448364258,156572000,0.0,0.0
2018-01-29,40.574653365588105,40.574653365588105,39.83784372987718,40.05006408691406,202561600,0.0,0.0
2018-01-30,39.47063057330351,39.90937772635548,39.27271662483303,39.81399917602539,184192800,0.0,0.0
2018-01-31,39.7901555458697,40.164523841349954,39.701930198624,39.92368698120117,129915600,0.0,0.0
2018-02-01,39.861694067928994,40.20744590966706,39.76392867506695,40.00714874267578,188923200,0.0,0.0
2018-02-02,39.5827039201683,39.773464666752396,38.17585023622046,38.2712287902832,346375200,0.0,0.0
2018-02-05,37.93740297018567,39.07719387483966,37.1982063878638,37.31504821777344,290954000,0.0,0.0
2018-02-06,36.919225641246506,39.03904666776247,36.721311641886146,38.874515533447266,272975200,0.0,0.0
2018-02-07,38.88882257571529,38.96274151817501,37.93025587622797,38.04232406616211,206434400,0.0,0.0
2018-02-08,38.221154582108866,38.39045570820356,36.96690870546241,36.995521545410156,217562000,0.0,0.0
2018-02-09,37.60605192988465,37.802376261435676,35.970797638403845,37.44803237915039,282690400,0.1575,0.0
2018-02-12,37.94843239182611,39.23891836930281,37.71140301312028,38.95640182495117,243278000,0.0,0.0
2018-02-13,38.77443393439718,39.44481698714395,38.70260652637186,39.34665298461914,130196800,0.0,0.0
2018-02-14,39.03539907594632,40.1127991193423,38.997094295350735,40.07209777832031,162579600,0.0,0.0
2018-02-15,40.65149434128498,41.44158834381365,40.46235240789223,41.41764831542969,204588800,0.0,0.0
2018-02-16,41.266807868036786,41.855788049376734,41.12554965596693,41.283565521240234,160704400,0.0,0.0
2018-02-20,41.19259807391583,41.72171919069044,41.04176089017866,41.14471435546875,135722000,0.0,0.0
2018-02-21,41.379336131650916,41.68818913881944,40.94358600706009,40.95795440673828,149886400,0.0,0.0
2018-02-22,41.1327362998247,41.6474925886455,41.11118917777203,41.300331115722656,123967600,0.0,0.0
2018-02-23,41.580457353968434,42.0545123362797,41.54933129568211,42.01860046386719,135249600,0.0,0.0
2018-02-26,42.222099417123445,42.949941176761065,42.18858046082353,42.84938430786133,152648800,0.0,0.0
2018-02-27,42.88052070963948,43.210920886275,42.65546324016884,42.71052932739258,155712400,0.0,0.0
2018-02-28,42.91882281827089,43.24443716066223,42.62912399832509,42.64588165283203,151128400,0.0,0.0
2018-03-01,42.74644066811606,43.043325529967305,41.33864052784363,41.898887634277344,195208000,0.0,0.0
2018-03-02,41.37216035623857,42.210138126432604,41.2883611179019,42.18859100341797,153816000,0.0,0.0
2018-03-05,41.949166786163644,42.55490468180129,41.78396487766375,42.33463668823242,113605600,0.0,0.0
2018-03-06,42.59561000991031,42.67701269169032,42.1694387308346,42.29872512817383,95154000,0.0,0.0
2018-03-07,41.884527399039605,42.10240251500465,41.7241149360645,41.90607452392578,126814000,0.0,0.0
2018-03-08,42.013807149593546,42.406459416289074,41.91564682288933,42.363365173339844,95096400,0.0,0.0
2018-03-09,42.607575393801525,43.09599506374178,42.47110298918581,43.09120559692383,128740800,0.0,0.0
2018-03-12,43.165432990729705,43.6682211438002,43.146282426894416,43.507808685302734,128828400,0.0,0.0
2018-03-13,43.716098778947966,43.933973858524396,42.91403659802964,43.08881378173828,126774000,0.0,0.0
2018-03-14,43.17261091754184,43.22049462473153,42.57165888443927,42.722496032714844,117473600,0.0,0.0
2018-03-15,42.73687330916981,43.15346935577268,42.63392349119371,42.77278518676758,90975200,0.0,0.0
2018-03-16,42.77278176934069,42.88531051454797,42.52617715408904,42.6219482421875,157618800,0.0,0.0
2018-03-19,42.45435231977066,42.490264193581496,41.57806606585272,41.97071838378906,133787200,0.0,0.0
2018-03-20,41.95635604858399,42.32985417088252,41.88452864353575,41.956356048583984,78597600,0.0,0.0
2018-03-21,41.908467142325364,41.92043898494411,41.003451370408385,41.0058479309082,148219600,0.0,0.0
2018-03-22,40.70177911057846,41.34342893356444,40.366589449808664,40.42644500732422,165963200,0.0,0.0
2018-03-23,40.31630510453279,40.68262078728875,39.49029922485351,39.490299224853516,164115200,0.0,0.0
2018-03-26,40.2396950646902,41.44398856284074,39.849435669319305,41.3649787902832,150164800,0.0,0.0
2018-03-27,41.58284641901759,41.93479734931487,39.9643536436528,40.3043327331543,163690400,0.0,0.0
2018-03-28,40.043364915031326,40.70656546449829,39.550155743355134,39.8590087890625,166674000,0.0,0.0
2018-03-29,40.1774399423006,41.120764021706805,39.95956485730213,40.170257568359375,153594000,0.0,0.0
2018-04-02,39.897315588511084,40.447987383678054,39.37776984865266,39.906890869140625,150347200,0.0,0.0
2018-04-03,40.136744202412025,40.402503035175144,39.47594013462236,40.31631088256836,121112000,0.0,0.0
2018-04-04,39.475946472861914,41.18302483539628,39.449609876078654,41.087257385253906,138422000,0.0,0.0
2018-04-05,41.31948868263754,41.71453389882051,41.19977756824351,41.372161865234375,107732800,0.0,0.0
2018-04-06,40.93401793615534,41.29554417926818,40.27081735264612,40.31391525268555,140021200,0.0,0.0
2018-04-09,40.67305521495709,41.44159863348358,40.665872839329275,40.7137565612793,116070800,0.0,0.0
2018-04-10,41.420037185646926,41.65945936591078,41.068086288395655,41.47989273071289,113634400,0.0,0.0
2018-04-11,41.235684696111704,41.640308800728945,41.108791221719564,41.28596496582031,89726400,0.0,0.0
2018-04-12,41.518204537068335,41.898884957895504,41.429615838918224,41.6929817199707,91557200,0.0,0.0
2018-04-13,41.84621180036868,42.099998747700106,41.62355090807359,41.8342399597168,100497200,0.0,0.0
2018-04-16,41.906076846544444,42.183807538115346,41.85819312637897,42.09522247314453,86313600,0.0,0.0
2018-04-17,42.25562510548939,42.84220876083709,42.23647089122466,42.67461395263672,106421600,0.0,0.0
2018-04-18,42.57166360357321,42.81348237962005,42.349002696477136,42.5788459777832,83018000,0.0,0.0
2018-04-19,41.60200515902667,41.992264561005044,41.33864289933578,41.372161865234375,139235200,0.0,0.0
2018-04-20,40.84543317492202,40.99387378583556,39.60761705287663,39.67705154418945,261964400,0.0,0.0
2018-04-23,39.94281043725106,39.964357560819714,39.28679222224613,39.562129974365234,146062000,0.0,0.0
2018-04-24,39.66508490439278,39.82310447090525,38.59965659071394,39.0114631652832,134768000,0.0,0.0
2018-04-25,38.934833891961965,39.605216729193124,38.884557279812846,39.18143844604492,113528400,0.0,0.0
2018-04-26,39.29397699941196,39.67944695331381,39.114410318773714,39.31792068481445,111852000,0.0,0.0
2018-04-27,39.265241773584094,39.34425153993829,38.45839010863187,38.863014221191406,142623200,0.0,0.0
2018-04-30,38.817535789637375,40.04576961332061,38.74810128194127,39.566925048828125,169709600,0.0,0.0
2018-05-01,39.84225877910141,40.51024527060924,39.569317551465744,40.486305236816406,214277600,0.0,0.0
2018-05-02,41.95395931537578,42.55730440068747,41.611587255775355,42.27478790283203,266157600,0.0,0.0
2018-05-03,42.10957953599154,42.49744234780223,41.76481096847404,42.35139465332031,136272800,0.0,0.0
2018-05-04,42.677008861519035,44.113542119129775,42.65785464635574,44.01298522949219,224805200,0.0,0.0
2018-05-07,44.33620671265713,44.93236937939759,44.23325690753566,44.3314208984375,169805600,0.0,0.0
2018-05-08,44.29071909685375,44.58520741320107,43.974680003569205,44.54450607299805,113611200,0.0,0.0
2018-05-09,44.664222852889495,44.86772957972267,44.34579081212187,44.858154296875,92844800,0.0,0.0
2018-05-10,44.949137165785814,45.57881523596743,44.927586385519035,45.49980545043945,111957200,0.0,0.0
2018-05-11,45.54305716852632,45.68005215754386,45.05275043417451,45.326744079589844,104848800,0.1825,0.0
2018-05-14,45.42769026696374,45.552670922555464,45.151294478081255,45.22099304199219,83115200,0.0,0.0
2018-05-15,44.89172940212449,44.96143164651908,44.487950747602504,44.81001281738281,94780800,0.0,0.0
2018-05-16,44.72108500953581,45.2955105572866,44.70425906567361,45.22821044921875,76732400,0.0,0.0
2018-05-17,45.18494347050902,45.40365870471311,44.790777089057244,44.942195892333984,69176000,0.0,0.0
2018-05-18,44.99027183200988,45.13928485884349,44.73550620521137,44.77876663208008,73190800,0.0,0.0
2018-05-21,45.18494639133674,45.49018615180437,44.92297072062215,45.09601974487305,73603200,0.0,0.0
2018-05-22,45.27628453504149,45.39645727992279,44.89173028446887,44.983062744140625,60962800,0.0,0.0
2018-05-23,44.788376081887726,45.305117332521306,44.646569479154984,45.27146911621094,80233600,0.0,0.0
2018-05-24,45.370009708521685,45.386831982273826,44.754725969270666,45.22099304199219,92936000,0.0,0.0
2018-05-25,45.2402222619794,45.58151235512522,45.1008214632499,45.324344635009766,69844000,0.0,0.0
2018-05-29,45.08882228003908,45.365218168816945,44.91336740501705,45.16092300415039,90056400,0.0,0.0
2018-05-30,45.11764603476413,45.184942464192716,44.89172073566231,45.06476974487305,74762000,0.0,0.0
2018-05-31,44.99747916241262,45.24022676672401,44.73790561486754,44.91335678100586,109931200,0.0,0.0
2018-06-01,45.18254274152364,45.72812427583956,45.124858512914585,45.72332000732422,93770000,0.0,0.0
2018-06-04,46.05980252708877,46.487617140603646,45.990103959274116,46.10546875,105064800,0.0,0.0
2018-06-05,46.40349345574387,46.612592804143155,46.23284658854225,46.46117401123047,86264000,0.0,0.0
2018-06-06,46.53809274545233,46.64624746932965,46.127100393861674,46.62221145629883,83734400,0.0,0.0
2018-06-07,46.660663668972056,46.67508380862027,46.22804114262382,46.497230529785156,85388800,0.0,0.0
2018-06-08,45.94683976811362,46.14632693400776,45.61035760117204,46.074222564697266,106627200,0.0,0.0
2018-06-11,45.99010569857533,46.13911871170598,45.71611201812632,45.96126174926758,73234000,0.0,0.0
2018-06-12,45.999723336159086,46.29294512831692,45.94203909811158,46.21363067626953,67644400,0.0,0.0
2018-06-13,46.24727588882722,46.35783642104513,45.77139287489121,45.83388137817383,86553600,0.0,0.0
2018-06-14,46.038176893553995,46.042984829964915,45.718516968775496,45.85791778564453,86440400,0.0,0.0
2018-06-15,45.67284869748028,45.704094781681576,45.24743619498434,45.386837005615234,246876800,0.0,0.0
2018-06-18,45.15610336880132,45.478165384848985,44.9926665592046,45.36280059814453,73939600,0.0,0.0
2018-06-19,44.49756236429546,44.78357407448616,44.0913779131763,44.62975311279297,134314000,0.0,0.0
2018-06-20,44.78837820608606,44.99266964788068,44.63936152617509,44.82442855834961,82514800,0.0,0.0
2018-06-21,45.004683427241055,45.26906487694335,44.449486050246605,44.574466705322266,102847600,0.0,0.0
2018-06-22,44.73309306084881,44.74030313081015,44.39180296895046,44.444679260253906,108801600,0.0,0.0
2018-06-25,44.07935726603462,44.44468340344726,43.437635307990135,43.78373336791992,126652400,0.0,0.0
2018-06-26,43.98082511040065,44.831646581167895,43.87266669966315,44.32691955566406,98276800,0.0,0.0
2018-06-27,44.519191679140654,45.0119006404812,44.23077784020844,44.26202392578125,101141200,0.0,0.0
2018-06-28,44.24760137459344,44.754730450159514,44.17549700194134,44.584083557128906,69460800,0.0,0.0
2018-06-29,44.77396238002843,44.99027553431579,43.96159706935676,44.4903564453125,90950800,0.0,0.0
2018-07-02,44.18030440496049,45.01670558244201,44.08416402012424,44.98786163330078,70925200,0.0,0.0
2018-07-03,45.13446607222443,45.172922220672675,44.11299800861639,44.20433044433594,55819200,0.0,0.0
