Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-25,36.885073758235315,37.19352867091744,36.68109838688695,37.11392593383789,3425500,0.0,0
2017-07-26,37.23332557813393,37.422380177484236,36.37761894383157,36.447269439697266,3451000,0.0,0
2017-07-27,36.65622059264454,36.885072762066414,35.9049859133317,36.17861557006836,2044100,0.0,0
2017-07-28,35.98955878146131,36.138812002534536,35.36270436255476,35.46220397949219,2859000,0.0,0
2017-07-31,35.790562896274594,36.25821569443621,35.48708410185371,36.21841812133789,2145900,0.0,0
2017-08-01,36.278115786267065,36.5567215674093,35.73086025951258,36.198516845703125,1939200,0.0,0
2017-08-02,36.08906479043343,37.143778265918364,36.01941429443293,37.094024658203125,2965500,0.0,0
2017-08-03,37.094026705596775,37.41243007507823,36.75572265106429,36.90497589111328,2884600,0.0,0
2017-08-04,37.15372701745026,37.312928694721045,36.54676943670935,37.23332595825195,2287600,0.0,0
2017-08-07,37.81043214724269,38.278088706835234,37.42237831935405,37.80048370361328,4921600,0.0,0
2017-08-08,38.30793896484657,40.16064970893738,38.168637975917534,39.38255310058594,8781800,0.0,0
2017-08-09,39.01439837347291,39.253202793586084,38.208441521384344,38.42734146118164,3729300,0.0,0
2017-08-10,37.92983772636468,38.58654517162192,37.52685927913138,37.59153366088867,3515600,0.0,0
2017-08-11,37.02437740342413,37.720886220070945,36.74577539503248,37.59153366088867,2974300,0.0,0
2017-08-14,37.91988715211308,37.96764803596521,36.93980026176681,37.00447463989258,2129500,0.0,0
2017-08-15,37.113928002666604,37.79053612288903,36.954726315300604,37.312931060791016,1826500,0.0,0
2017-08-16,37.77063297154501,39.13380136351489,37.72088315917888,39.034297943115234,4301900,0.0,0
2017-08-17,38.80544952726515,38.80544952726515,37.561685119339984,37.61143493652344,3298900,0.0,0
2017-08-18,37.691028843906736,38.01938059686983,37.15372183469419,37.571624755859375,2118700,0.0,0
2017-08-21,37.99948185861014,38.46713840487517,37.86018087776533,38.2780876159668,2336800,0.0,0
2017-08-22,38.54674139120145,39.92980656118795,38.536789152122175,39.57160186767578,3869200,0.0,0
2017-08-23,39.36265036422742,41.23326896895683,39.253198508443525,40.855167388916016,4827300,0.0,0
2017-08-24,40.6760694442341,41.342725298819815,40.357666081496525,41.13377380371094,3189300,0.0,0
2017-08-25,41.47207783355864,41.59147814561793,40.636268057808714,41.00442123413086,2754000,0.0,0
2017-08-28,41.223322745906444,42.049180236969256,40.845217349833185,41.95962905883789,2696000,0.0,0
2017-08-29,41.45217276538409,42.964590475644755,41.17357080148534,42.78548812866211,3982400,0.0,0
2017-08-30,43.01434295226007,43.88000181926119,42.77653680341937,42.87504196166992,5537900,0.0,0
2017-08-31,43.45214701142826,43.780502602870115,42.96459353983365,43.661102294921875,4182000,0.0,0
2017-09-01,43.98945020205235,44.994413775808255,43.909851269012485,44.815311431884766,3376300,0.0,0
2017-09-05,44.85511741188967,44.894914984671324,43.48200056573639,44.19840621948242,5223000,0.0,0
2017-09-06,44.178509635939264,44.27800926208146,43.08399477003791,44.20835876464844,3419900,0.0,0
2017-09-07,43.93970263950323,44.676012734995,43.82030233600926,44.506858825683594,3329500,0.0,0
2017-09-08,44.14865651294574,44.14865651294574,42.02928487944561,42.397438049316406,7297600,0.0,0
2017-09-11,43.034243405516854,44.26805922180332,42.914843099317295,43.38249588012695,4177300,0.0,0
2017-09-12,44.36755817591523,44.97451573309178,44.10885688376923,44.7755126953125,4826300,0.0,0
2017-09-13,44.387460010425144,44.84516435222074,44.13870715566658,44.68596267700195,3372200,0.0,0
2017-09-14,44.25810802855153,44.77551442853918,43.53175013885753,44.57651138305664,4450600,0.0,0
2017-09-15,44.536709420209185,44.86506501022155,43.999406138947556,44.42726135253906,5441600,0.0,0
2017-09-18,44.576510813601416,44.86506503608151,44.43720982224339,44.68596267700195,3224800,0.0,0
2017-09-19,44.99441746561997,46.20832881261191,44.63621274839806,45.96952819824219,4854100,0.0,0
2017-09-20,46.74563605607162,47.710798348084175,46.297880157938614,47.26304244995117,7305700,0.0,0
2017-09-21,46.87498993275284,47.01429092819626,45.74067748909363,46.01927947998047,3695600,0.0,0
2017-09-22,45.08396736536673,45.551620136762715,44.44715688856414,45.15361785888672,3224600,0.0,0
2017-09-25,45.103869208087104,45.47202236839493,44.39740821960367,45.06406784057617,3071200,0.0,0
2017-09-26,44.88496452329032,45.29291904239143,44.49691068751941,44.51681137084961,4539000,0.0,0
2017-09-27,45.0541167439182,45.332722527895825,44.258108351840875,44.84516525268555,2391100,0.0,0
2017-09-28,44.845168242546315,46.22823362767831,44.58646692124865,45.85013198852539,5282200,0.0,0
2017-09-29,46.21828577692196,46.76554135276761,45.671030201076306,46.38743591308594,3825600,0.0,0
2017-10-02,46.19838113243457,47.79039790678122,46.17848044829681,47.412296295166016,4043100,0.0,0
2017-10-03,47.73070001722822,48.088904743128744,47.20334137268916,48.06900405883789,3313600,0.0,0
2017-10-04,48.0292061863004,49.05406683004068,47.51179974407848,47.67100143432617,4124200,0.0,0
2017-10-05,47.8401539164699,48.48591463800327,47.412298675198855,48.00930404663086,3191500,0.0,0
2017-10-06,47.651096007669636,47.651096007669636,47.064039121601226,47.25309371948242,3963400,0.0,0
2017-10-09,47.39239375163218,47.48194492890493,46.3476325472282,46.83518600463867,2235600,0.0,0
2017-10-10,47.04413982358937,47.21329374269376,46.34763484982843,46.65608596801758,3578600,0.0,0
2017-10-11,46.48693350958633,46.7655354850968,45.97947557342971,46.705833435058594,2728000,0.0,0
2017-10-12,46.715784027339474,47.53169303742261,46.56653080534034,47.29288864135742,3027600,0.0,0
2017-10-13,48.07895004771295,48.38740494496697,47.36254063249961,47.47199249267578,3288600,0.0,0
2017-10-16,47.76054709589179,48.68590799952808,47.24314071353956,47.999351501464844,4682000,0.0,0
2017-10-17,48.407307438058965,48.47695793429017,47.183440042756686,47.53169631958008,3960600,0.0,0
2017-10-18,47.14364188335499,47.601346223079965,46.27797921983091,47.51179504394531,4606100,0.0,0
2017-10-19,46.26803325556946,47.50184914581169,45.78047596622351,46.30783462524414,6033100,0.0,0
2017-10-20,46.89489049785036,47.889901943533864,46.82524000030591,47.69089889526367,4209100,0.0,0
2017-10-23,47.80035076159565,48.317757168831164,47.591399268962306,47.69089889526367,4019500,0.0,0
2017-10-24,47.88990047376349,50.05902566243514,47.82024997835666,49.83017349243164,6702500,0.0,0
2017-10-25,49.481919789307604,49.63117302759709,48.268004585177785,49.27296829223633,3750700,0.0,0
2017-10-26,49.272965014576364,49.481916497748095,48.27795361394841,48.90481185913086,3468500,0.0,0
2017-10-27,47.59637481172025,48.00930550056098,46.775489554390596,47.67100143432617,3870200,0.0,0
2017-10-30,47.51179292145971,48.138651147398754,47.13368753804139,47.18343734741211,2072400,0.0,0
2017-10-31,46.91479058019311,47.83019927655425,46.14863132136874,47.54164505004883,2721500,0.0,0
2017-11-01,48.66600662553871,49.02421133098186,47.21329091627897,47.46204376220703,3174600,0.0,0
2017-11-02,47.442143620208796,47.528707607466885,46.83518606191423,47.22323989868164,2059000,0.0,0
2017-11-03,47.01428983442254,47.19339219458802,46.476982753926116,46.88493728637695,1839000,0.0,0
2017-11-06,46.96454122485083,47.44214626563227,46.29788157923869,47.05409240722656,1726600,0.0,0
2017-11-07,46.87498824629104,46.9685172845806,46.3078320448665,46.735687255859375,2168900,0.0,0
2017-11-08,46.496885375758154,46.536686745379804,45.14366917396207,45.661075592041016,3348200,0.0,0
2017-11-09,44.486958825629436,44.486958825629436,42.89494210237223,43.11384582519531,7673600,0.0,0
2017-11-10,42.71584173179947,44.238208031396546,42.5367393676507,42.795440673828125,4465300,0.0,0
2017-11-13,42.48698928965783,43.65115085370265,42.33773605524148,42.91484451293945,3162700,0.0,0
2017-11-14,42.68598947978535,42.68598947978535,40.41736096511251,41.66112518310547,8096800,0.0,0
2017-11-15,41.06412223099441,42.15863328731107,40.52681514705682,41.99943161010742,4734000,0.0,0
2017-11-16,42.46709087367651,42.86509698960076,41.85018481009479,42.088985443115234,3351200,0.0,0
2017-11-17,41.79048083642069,43.38249763573164,41.79048083642069,43.18349838256836,3569000,0.0,0
2017-11-20,42.07903434654293,42.33773564862359,41.54172726260535,41.99943161010742,4846200,0.0,0
2017-11-21,42.51683669961654,42.51683669961654,40.01935975376601,41.18352127075195,6260000,0.0,0
2017-11-22,41.631279646397196,42.46708942478793,41.5666052679248,42.42728805541992,3254600,0.0,0
2017-11-24,42.586488506483505,42.68599192702791,41.88003130112153,41.99943161010742,1306100,0.0,0
2017-11-27,41.9397321656203,42.20838190431294,41.28302479129626,41.83028030395508,3091700,0.0,0
2017-11-28,41.60143085686987,43.53175173896898,41.00442169847778,43.0839958190918,8604200,0.0,0
2017-11-29,41.97953292323746,42.10888547826562,40.59646757504173,41.03427505493164,4938500,0.0,0
2017-11-30,41.29297666509796,41.9496840939692,40.924823478099675,41.30292510986328,4407400,0.0,0
2017-12-01,41.611376219431406,42.088981233369815,40.318856630375016,41.432273864746094,3750900,0.0,0
2017-12-04,41.661126648966274,42.38748452235125,41.29297349027357,41.58152770996094,2709800,0.0,0
2017-12-05,41.16362586667818,41.651183185682754,40.7457228466752,40.97457504272461,2855500,0.0,0
2017-12-06,40.59646583955013,41.28302615978442,40.09896012142901,41.10392379760742,5437800,0.0,0
2017-12-07,40.924819555537866,40.984517809743004,40.06910915237003,40.3974609375,3426900,0.0,0
2017-12-08,40.795467734388716,41.56162697414878,40.69596811184005,41.19347381591797,3696900,0.0,0
2017-12-11,41.332776654905146,42.765591780310814,41.332776654905146,42.0292854309082,4053000,0.0,0
2017-12-12,42.178535766280156,42.66609305852669,41.97456038790213,42.1884880065918,3421500,0.0,0
2017-12-13,42.238237179777414,42.3576374920312,41.50690315034639,41.651180267333984,4146200,0.0,0
2017-12-14,41.79047664171155,42.163605897441116,41.750675276806966,42.138729095458984,3684200,0.0,0
2017-12-15,42.58648885640305,42.924792897698964,42.06908245232299,42.397438049316406,4536800,0.0,0
2017-12-18,42.59643791707739,44.467056551055215,42.54668431227618,44.34765625,3175100,0.0,0
2017-12-19,44.44715621716467,46.30783021785538,44.437207773526616,46.28792953491211,5960200,0.0,0
2017-12-20,47.959549695560035,49.42221385592846,47.39139904282892,49.014259338378906,7170900,0.0,0
2017-12-21,49.03913581927225,49.43216577071628,48.52670556475257,48.745609283447266,3055800,0.0,0
2017-12-22,49.0242140238824,49.79037328690602,48.566509673193195,49.740623474121094,2427500,0.0,0
2017-12-26,49.730667489819396,50.24807385429416,48.96450828448178,50.1286735534668,2759800,0.0,0
2017-12-27,50.29782478248698,51.67094155738925,49.94957231579704,51.581390380859375,2977800,0.0,0
2017-12-28,51.790344759153804,53.929620876158864,51.76149009539434,53.86991882324219,5702000,0.0,0
2017-12-29,53.7306175029814,54.33757508578483,53.2530124695461,53.60126495361328,5174600,0.0,0
2018-01-02,53.7903196976481,54.94453281374965,53.64106646370076,54.894779205322266,2928900,0.0,0
2018-01-03,54.64602568813646,54.874881656279186,52.695804204345876,54.22812271118164,4100000,0.0,0
2018-01-04,54.53657588410941,55.15348188574431,53.805241902044635,54.4271240234375,3555100,0.0,0
2018-01-05,54.37737529985058,54.38732374389814,53.14355947624985,53.820167541503906,3371400,0.0,0
2018-01-08,53.69081511520727,55.86989254623767,53.392312449436176,54.72562789916992,5028100,0.0,0
2018-01-09,54.725627199213406,54.80522993342347,53.73061579559135,53.92961883544922,3533000,0.0,0
2018-01-10,54.098769786296735,55.9793407608323,53.95946879494853,55.88978958129883,5056100,0.0,0
2018-01-11,56.31764373231433,56.84500235546716,55.59128586565793,56.6260986328125,2743100,0.0,0
2018-01-12,56.765399001460025,57.21315488578658,55.83008966194128,56.476844787597656,4216600,0.0,0
2018-01-16,55.81018891218509,56.755450490044524,55.183330674874725,55.959442138671875,3888400,0.0,0
2018-01-17,55.750486116127306,56.75544973026148,55.30273403399545,56.7056999206543,8189700,0.0,0
2018-01-18,53.40226300055368,53.601266050808746,51.46199369865233,52.7356071472168,19521000,0.0,0
2018-01-19,52.59630527619465,53.41221435257319,52.28785036364474,52.835105895996094,5759600,0.0,0
2018-01-22,52.536602328523216,53.63111717024981,52.000293510134476,52.6759033203125,4220800,0.0,0
2018-01-23,52.07889618763033,52.636103931220894,51.47193863378479,52.2281494140625,4892100,0.0,0
2018-01-24,52.6361049230453,53.58434991286172,52.12864698014767,53.03410720825195,2521900,0.0,0
2018-01-25,53.47191285423131,53.62116228277855,52.457000798307995,52.845054626464844,3762700,0.0,0
2018-01-26,53.28286540094134,54.12862745866059,53.014211838771764,53.730621337890625,2747900,0.0,0
2018-01-29,53.621164850929084,54.35747497229558,53.25301168807951,54.21817398071289,4648600,0.0,0
2018-01-30,53.40226415617354,53.70077063584953,52.25800323486329,52.25800323486328,3655400,0.0,0
2018-01-31,52.48685210920418,53.09380967929037,50.99433498761543,51.760494232177734,4470100,0.0,0
2018-02-01,51.153536991769805,52.238099592274196,51.01423600016385,52.15849685668945,3176500,0.0,0
2018-02-02,51.74059095092267,51.74059095092267,48.75555685760021,48.84510803222656,6060500,0.0,0
2018-02-05,48.36750349902996,50.49682723215291,47.5615429196234,48.2182502746582,3865500,0.0,0
2018-02-06,47.20334007682265,49.949573702889715,47.04413840253378,49.183414459228516,3165800,0.0,0
2018-02-07,48.98440996467324,49.17346076113837,47.43219083964196,47.46204376220703,3176800,0.0,0
2018-02-08,47.571498369646264,47.99935359301057,45.30286970268341,45.75062561035156,3896900,0.0,0
2018-02-09,46.307831585912375,46.825237970721524,43.9297549411105,45.690921783447266,4579600,0.0,0
2018-02-12,45.820276768465206,46.894890962368365,45.54167477552771,46.41728591918945,3495900,0.0,0
2018-02-13,46.158580864022774,47.74064923183167,45.88992731526268,47.06404113769531,2811000,0.0,0
2018-02-14,46.47698265142004,48.407307241020035,46.287931847514486,48.297855377197266,2431700,0.0,0
2018-02-15,48.74561325901095,48.74561325901095,45.959578125131195,47.33269500732422,5113200,0.0,0
2018-02-16,47.263042140483314,49.92967303227344,46.28793141074921,47.123741149902344,8372200,0.0,0
2018-02-20,46.60633284771064,48.496855974051364,46.52673011597677,47.830196380615234,4589500,0.0,0
2018-02-21,47.96950113746408,48.70581128123198,46.994390371051296,47.31279373168945,3194900,0.0,0
2018-02-22,47.77050018310547,48.15855785433959,46.596390111554285,47.77050018310547,4232500,0.0,0
2018-02-23,47.82024950473321,47.89984844340952,46.35161093969918,46.46703338623047,3098000,0.0,0
2018-02-26,47.18343841555198,47.34264388220981,45.90982504762723,46.4471321105957,3562000,0.0,0
2018-02-27,46.268031459449325,46.934687295116746,45.42923831250543,45.98942947387695,3247700,0.0,0
2018-02-28,46.01927995618824,46.60633686853713,44.715813579096995,44.74566650390625,2837400,0.0,0
2018-03-01,45.70087569754395,46.20832986134718,44.35761177314268,44.84516525268555,6501700,0.0,0
2018-03-02,44.496911383604456,45.94962712842979,43.91980294500225,45.31282043457031,3707700,0.0,0
2018-03-05,44.954615157958685,46.22822852974426,44.62625957548239,45.422271728515625,4588000,0.0,0
2018-03-06,45.95958010470137,47.282947229861044,45.80037841553689,46.755592346191406,4431200,0.0,0
2018-03-07,46.367530421257214,48.019249218349195,46.16952563962774,47.64114761352539,3654700,0.0,0
2018-03-08,47.64115081428114,48.486909055595774,46.312807601289634,47.23319625854492,3256000,0.0,0
2018-03-09,47.81029713795294,48.347604206341316,46.994388091437514,47.621246337890625,2768900,0.0,0
2018-03-12,47.77049526126805,48.43715486767513,47.670995640331945,48.118751525878906,1495600,0.0,0
2018-03-13,48.188404978263016,49.60131941977326,48.188404978263016,48.34760665893555,2746000,0.0,0
2018-03-14,48.845110012159786,49.18341404160948,45.97947610362515,46.33768081665039,4121900,0.0,0
2018-03-15,46.218283469898175,46.89489157211605,45.481973313131355,46.69588851928711,2998800,0.0,0
2018-03-16,46.56653336908059,47.67995062401239,46.50683511352791,46.994388580322266,3129700,0.0,0
2018-03-19,46.79538661403379,47.44214556561184,45.5317216350074,46.12873077392578,2509100,0.0,0
2018-03-20,46.13867864811377,46.825238959603574,45.820275296225034,46.238182067871094,1515400,0.0,0
2018-03-21,46.18843005908333,47.822240968350556,46.07898198706249,47.71080017089844,2138100,0.0,0
2018-03-22,47.163543082673336,47.84910513491627,44.636213151173244,44.6959114074707,4370000,0.0,0
2018-03-23,44.94466572434786,45.77052705619525,44.37750949708753,44.486961364746094,3256200,0.0,0
2018-03-26,45.034213818710654,46.29787873885668,44.049154668678554,45.54167175292969,5187000,0.0,0
2018-03-27,46.019277835352234,46.258082244483354,44.412332733818744,44.6760139465332,4204800,0.0,0
2018-03-28,44.2879574006591,44.69591193809344,43.468070466345964,44.19840621948242,1661700,0.0,0
2018-03-29,44.5168140204139,45.43520612871031,44.278009601905445,44.735713958740234,2279200,0.0,0
2018-04-02,44.63621516639052,45.88992794891485,43.58150164139852,44.11880874633789,2139600,0.0,0
2018-04-03,44.407362188034305,45.67102718819431,44.407362188034305,45.1237678527832,2915000,0.0,0
2018-04-04,44.178510430122124,46.835189211684906,43.989455823118966,46.685935974121094,3667500,0.0,0
2018-04-05,46.964539218428456,48.48690545810986,46.914789407160114,47.372493743896484,2979000,0.0,0
2018-04-06,46.94464002990341,48.496859242315494,46.86503729280501,47.810298919677734,4066400,0.0,0
2018-04-09,49.531667665738105,51.76049493430479,49.073963319868994,50.36747741699219,6810000,0.0,0
2018-04-10,51.541590217866336,54.90472984247286,51.39234078394336,53.810218811035156,8948800,0.0,0
2018-04-11,53.531613602052836,54.616176200974195,52.3873527471974,53.700767517089844,5434600,0.0,0
2018-04-12,53.43211346407101,55.05597205445908,52.90475483583629,54.198272705078125,5726300,0.0,0
2018-04-13,54.67588071804915,55.10373595131736,53.99927261872582,54.685829162597656,2685800,0.0,0
2018-04-16,55.272884305553475,56.21814592537917,54.13359576008119,54.75547790527344,5573000,0.0,0
2018-04-17,55.093781338413955,57.201215559238804,54.48682376407209,56.79525375366211,6077400,0.0,0
2018-04-18,57.96936345383844,59.979286970601436,56.964403593290605,59.10367965698242,8700600,0.0,0
2018-04-19,60.237993640424556,62.03896192213778,59.262882882246316,59.92953872680664,11779200,0.0,0
2018-04-20,59.521585327657405,59.83998869170744,57.20321059593887,59.710636138916016,7635800,0.0,0
2018-04-23,54.28782844291084,54.63608094731177,51.243091906859064,51.64109802246094,13132500,0.0,0
2018-04-24,51.213237653484754,51.93959551547847,49.651070068872585,50.56647872924805,7258100,0.0,0
2018-04-25,50.337625597905785,52.16844667918069,49.720719608378516,51.69084167480469,4760700,0.0,0
2018-04-26,53.97936964972302,54.80523095199855,52.13959450192376,52.6759033203125,5842600,0.0,0
2018-04-27,52.297804227906916,52.72565946364613,50.84508459704774,51.34259033203125,4355300,0.0,0
2018-04-30,51.14358692982168,51.611239701753,50.79533066615589,50.944583892822266,2749800,0.0,0
2018-05-01,50.78538263931658,52.16844787453363,49.860021735988994,51.73064422607422,2526300,0.0,0
2018-05-02,52.18834610058081,53.23310725962698,51.94954170633196,52.80525207519531,3375500,0.0,0
2018-05-03,52.56645384121829,53.491810946931984,52.371428662280934,53.01420593261719,4050800,0.0,0
2018-05-04,52.775407496394386,54.18832191412932,52.38735364351415,54.11867141723633,2598700,0.0,0
2018-05-07,54.52662685612823,55.1037353206919,54.04902181424837,54.27787399291992,3891600,0.0,0
2018-05-08,53.989315532424804,54.37737315699942,53.173406508653464,53.4918098449707,2756100,0.0,0
2018-05-09,53.45201578049512,53.85997031913773,52.91470869184364,53.22316360473633,3647500,0.0,0
2018-05-10,53.13360983034955,53.74056359087241,52.82515493250961,53.521663665771484,3321900,0.0,0
2018-05-11,53.521664853516306,53.97936919285501,53.10375808601817,53.69081497192383,3978800,0.0,0
2018-05-14,54.10871938869971,54.243044253619004,51.66098853264759,52.068946838378906,4377300,0.0,0
2018-05-15,51.53164426500138,51.690845946282366,50.14857894718524,50.287879943847656,6216300,0.0,0
2018-05-16,50.28787724028033,50.42220210964969,49.292865836850964,49.93962097167969,5433300,0.0,0
2018-05-17,49.581423880304335,50.83513667526306,49.581423880304335,50.45703125,2887600,0.0,0
2018-05-18,50.27792481793635,50.79533120131918,50.09882246231664,50.57643127441406,3011300,0.0,0
2018-05-21,50.94458613440026,50.94458613440026,49.899824888767526,50.11872482299805,2446600,0.0,0
2018-05-22,50.42717875341534,50.64608247905784,49.35256460462559,49.442115783691406,3607800,0.0,0
2018-05-23,49.014261911116186,49.133666016910766,48.069004078747376,48.32770538330078,2276100,0.0,0
2018-05-24,48.3774532357443,49.19336228060584,48.307802741353726,48.90481185913086,1867200,0.0,0
2018-05-25,48.49685953270759,48.5814345946305,47.422245349449035,47.69089889526367,3553500,0.0,0
2018-05-29,47.33269468645541,47.710800102747484,46.58643609401098,47.06404113769531,1973400,0.0,0
2018-05-30,47.87000016170865,48.417255685155126,47.26304258644957,48.297855377197266,1681200,0.0,0
2018-05-31,49.730667950589115,50.17842382742425,47.57149509381447,47.830196380615234,4026900,0.0,0
2018-06-01,48.14860619460917,48.37745838563537,47.23319743050439,47.402347564697266,2442100,0.0,0
2018-06-04,47.88989849497438,48.57645497661668,47.88989849497438,48.2182502746582,2229500,0.0,0
2018-06-05,48.377454430033836,49.2530655469894,48.17845138586202,49.20331573486328,2434000,0.0,0
2018-06-06,49.64112035740296,49.939623031611085,48.92471090276952,49.87992477416992,2873400,0.0,0
2018-06-07,49.79036870315766,49.86996763715211,48.29984061254927,48.94460678100586,4036800,0.0,0
2018-06-08,48.76551142044234,49.243120275493276,48.19835517519541,48.277957916259766,2299300,0.0,0
2018-06-11,48.25805274063695,50.33762671159624,47.939649397341796,49.67096710205078,4973500,0.0,0
2018-06-12,49.73066966353012,49.879922892838486,48.86501080227657,49.04411315917969,1561800,0.0,0
2018-06-13,49.09386581546333,49.24311905342117,48.03915229654117,48.108802795410156,2589400,0.0,0
2018-06-14,48.1983542406902,48.40233341396202,47.40234582381825,47.601348876953125,2166900,0.0,0
2018-06-15,47.163544067916725,47.163544067916725,44.80536420755368,45.11381912231445,4962400,0.0,0
2018-06-18,44.78546125318116,45.64117166084376,44.77551280931713,45.55162048339844,2835700,0.0,0
2018-06-19,44.407362999400654,44.407362999400654,43.13374573587159,44.24816131591797,3320100,0.0,0
2018-06-20,44.65611272597713,45.20336823722591,44.108857214728346,45.044166564941406,2160500,0.0,0
2018-06-21,44.78546317940032,45.20237549247927,44.34765951287508,44.586463928222656,2251200,0.0,0
2018-06-22,45.22326984658105,45.55162164178579,45.03421524735141,45.33272171020508,3339700,0.0,0
2018-06-25,44.90486630941962,44.90486630941962,43.37254781636741,44.03920364379883,2281900,0.0,0
2018-06-26,44.28795983811097,45.730727260621194,43.860108388572094,45.57152557373047,3918200,0.0,0
2018-06-27,45.452123507862204,46.815288136620104,45.24317201354911,45.51182556152344,2468600,0.0,0
2018-06-28,45.00436623255173,46.44713355586045,44.8491462116646,46.238182067871094,2273000,0.0,0
2018-06-29,45.95957315812025,47.08393705296491,45.858084611247264,46.64613342285156,3118900,0.0,0
2018-07-02,46.228231534801964,47.05409286877537,45.26307299936018,45.651126861572266,2150500,0.0,0
2018-07-03,46.10883269036202,46.666040492313364,45.2829713300949,45.57152557373047,1251300,0.0,0
2018-07-05,46.02922364937312,47.2630394006629,45.93967247552413,46.64613342285156,2251000,0.0,0
2018-07-06,46.25808340496038,47.00931430748153,45.79042681466629,46.90483856201172,2184800,0.0,0
2018-07-09,47.700850292948964,48.317760160348286,47.33269709803933,48.04910659790039,2370200,0.0,0
2018-07-10,47.810298019526144,48.62620708108609,47.28095425132421,47.65109634399414,2234800,0.0,0
2018-07-11,46.67598678358959,48.05905208632818,46.35758342449873,47.82025146484375,2847300,0.0,0
2018-07-12,47.86004867155849,48.046116083838164,46.914790841557405,47.163543701171875,1896600,0.0,0
2018-07-13,47.44214536143686,47.61129548288529,46.78543796842008,47.02423858642578,1350400,0.0,0
2018-07-16,47.302844982211745,47.84015207319877,46.52673347445246,47.173492431640625,2714100,0.0,0
2018-07-17,47.16354666050594,48.049106288992206,47.15857054021454,47.780452728271484,2203000,0.0,0
2018-07-18,47.74064576983874,48.506804991335805,47.08393840793658,47.72074508666992,3937700,0.0,0
2018-07-19,45.521772916292825,46.06902844358473,40.82034542845084,41.35267639160156,19926800,0.0,0
