Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-06,35.547080863166194,35.933463658834505,35.305592537078354,35.35388946533203,82300,0.0,0
2017-07-07,35.64367879279453,36.27154623657124,35.49878432163558,35.93346405029297,69400,0.0,0
2017-07-10,35.83687125671118,36.32950957607628,35.49878902563313,35.98176574707031,100000,0.0,0
2017-07-11,35.933462147311666,36.27154431568562,35.49878244167425,36.03005599975586,163300,0.0,0
2017-07-12,36.27155303955078,36.46474447572395,35.8368732293662,36.27155303955078,66200,0.0,0
2017-07-13,36.27155303955078,36.27155303955078,35.59538485535478,36.27155303955078,85300,0.0,0
2017-07-14,36.174958220891426,36.51304046176646,35.83687229519633,36.2232551574707,84600,0.0,0
2017-07-17,36.17495358264691,36.46473884978726,35.933465245893345,36.36814498901367,79500,0.0,0
2017-07-18,36.27154527300671,36.4164397403165,35.74027170090311,35.88516616821289,64900,0.0,0
2017-07-19,35.885173852024614,36.31984997738903,35.885173852024614,36.27155303955078,56200,0.0,0
2017-07-20,36.31984903062927,36.4164465886079,35.788575358617045,36.2232551574707,69300,0.0,0
2017-07-21,36.41643877917118,36.464735705393274,35.98175907353376,36.03005599975586,112400,0.0,0
2017-07-24,36.03005682269848,36.03005682269848,33.7117711477137,34.001556396484375,259600,0.0,0
2017-07-25,34.19474765487082,34.58112675675822,33.66347040194419,33.80836486816406,384000,0.0,0
2017-07-26,34.049852906832456,34.049852906832456,33.13219655961353,33.22879409790039,156100,0.0,0
2017-07-27,33.27709268196654,33.421983469384,32.60092461955992,32.745819091796875,132000,0.0,0
2017-07-28,32.69751643906717,32.93900475452504,32.34011476393893,32.64921951293945,125900,0.0,0
2017-07-31,32.60092258681173,32.84241090226959,32.117945955896,32.64921951293945,180300,0.0,0
2017-08-01,32.84241008410424,33.08389839354618,32.407730390144906,32.79411315917969,139800,0.0,0
2017-08-02,32.79411685182756,32.89071071255323,32.2145426330148,32.60092544555664,89100,0.0,0
2017-08-03,32.262842304952215,32.649221421378186,28.93030261987352,32.55262756347656,688500,0.0,0
2017-08-04,32.5043295404864,34.09815025113481,31.731563964005453,34.001556396484375,248000,0.0,0
2017-08-07,33.904953932316985,34.24303974412524,33.2287896783381,33.76006317138672,220100,0.0,0
2017-08-08,33.66346849478746,33.95325741080961,33.42198018798175,33.711769104003906,176000,0.0,0
2017-08-09,33.566875848643186,33.566875848643186,32.50432873455629,32.64921951293945,142500,0.0,0
2017-08-10,32.45602413708073,32.50432474209502,31.92475064529287,32.26283645629883,117600,0.0,0
2017-08-11,32.40773270350367,32.5526271734395,31.9247560501435,31.973052978515625,111200,0.0,0
2017-08-14,32.1179478332803,32.649221421378186,32.1179478332803,32.55262756347656,72900,0.0,0
2017-08-15,32.649222867168966,32.79411734525718,31.55769453741147,31.5866756439209,96100,0.0,0
2017-08-16,31.77986887435081,31.87646274206549,31.296892166137695,31.296892166137695,163100,0.0,0
2017-08-17,31.151992441114,31.345183828875456,30.45650676151008,30.572420120239258,180500,0.0,0
2017-08-18,30.234336112861524,30.95880105335255,30.234336112861524,30.572420120239258,118700,0.0,0
2017-08-21,30.62071990966797,30.862208231219263,30.282635891014223,30.62071990966797,158100,0.0,0
2017-08-22,30.86220944490642,31.296889177756835,30.746294235343058,31.151994705200195,60100,0.0,0
2017-08-23,31.05540065684001,31.05540065684001,30.669017855597605,30.765613555908203,67200,0.0,0
2017-08-24,30.813909463588608,30.910505160697724,30.379231590212104,30.717313766479492,74300,0.0,0
2017-08-25,30.76561253623889,30.95880208804744,30.379231590212104,30.717313766479492,81400,0.0,0
2017-08-28,30.76561450754394,30.910507141286764,30.427530467204157,30.81391143798828,124500,0.0,0
2017-08-29,30.717315795171093,31.10369860912579,30.524126230603546,30.910507202148438,127100,0.0,0
2017-08-30,30.862210387416,31.296890133541222,30.862210387416,31.200292587280273,106900,0.0,0
2017-08-31,31.296888353170587,31.77986500254162,31.248587740377957,31.490076065063477,96200,0.0,0
2017-09-01,31.586676593459583,31.82816494098631,31.441782111015645,31.634973526000977,89900,0.0,0
2017-09-05,31.538375582072675,31.876457750958153,31.200289728367913,31.248586654663086,102600,0.0,0
2017-09-06,31.393481256475752,31.663946992773983,31.29688740346047,31.4417781829834,107800,0.0,0
2017-09-07,31.634971173884143,31.634971173884143,30.717314784548034,30.765613555908203,126800,0.0,0
2017-09-08,30.669017855597605,31.180971935147234,30.524125226336572,30.765613555908203,228300,0.0,0
2017-09-11,30.910507141286764,31.074717441761443,30.66901880424546,30.81391143798828,119700,0.0,0
2017-09-12,30.86220932006836,31.34518598021084,30.765613619557914,30.86220932006836,148200,0.0,0
2017-09-13,30.862208631772777,31.683267461775767,30.813909861389853,31.490076065063477,129100,0.0,0
2017-09-14,31.490075242960533,31.538375854492188,31.103696144442445,31.538375854492188,68100,0.0,0
2017-09-15,31.586672920180472,31.87645816654887,31.296887673812076,31.828161239624023,314000,0.0,0
2017-09-18,31.924749524081225,32.214534719895504,31.634964328266943,32.02134704589844,99400,0.0,0
2017-09-19,32.0213480080281,32.069644927978516,31.7798597234572,32.069644927978516,104300,0.0,0
2017-09-20,31.973052292090703,32.69751725657753,31.287226343399823,32.31113815307617,125900,0.0,0
2017-09-21,32.40772995614898,32.55262441380142,32.06964780138543,32.21453857421875,134800,0.0,0
2017-09-22,32.02134992361971,32.45602591399561,31.97304931596104,32.16624069213867,138300,0.0,0
2017-09-25,32.117942010893586,32.35943029668978,31.92475064529287,32.26283645629883,86000,0.0,0
2017-09-26,32.31113923390303,32.84241282200091,32.21454169118192,32.55262756347656,85700,0.0,0
2017-09-27,32.74581310559958,34.00155145775598,32.64921558016058,33.76006317138672,210600,0.0,0
2017-09-28,33.76006876336313,33.837343111695134,33.27709211062494,33.66347122192383,111500,0.0,0
2017-09-29,33.71177071129251,33.808364564692475,33.22879407465405,33.306068420410156,238400,0.0,0
2017-10-02,33.3253874223739,33.9532585144043,33.13219603368614,33.9532585144043,170200,0.0,0
2017-10-03,34.001561265555104,34.29134655582344,33.56688148774266,34.24304962158203,151500,0.0,0
2017-10-04,34.19475065892073,34.38793838442653,33.760070906893326,34.14645004272461,96900,0.0,0
2017-10-05,34.19474682905918,34.19474682905918,33.76006712571654,33.9532585144043,102900,0.0,0
2017-10-06,33.760072909528176,34.339643490064844,33.61517842198407,34.24304962158203,145300,0.0,0
2017-10-09,34.24304485231945,34.532830102227415,31.91509757184179,34.19474792480469,111700,0.0,0
2017-10-10,34.24304833046541,34.339642195306205,33.37368880761928,33.615177154541016,167600,0.0,0
2017-10-11,33.5668771005895,33.80836542505418,32.93900598305359,33.083900451660156,164300,0.0,0
2017-10-12,33.0356016126351,33.32538684826487,32.89070715241062,32.9873046875,190100,0.0,0
2017-10-13,32.987302481390856,33.27708769764051,32.600919736512026,32.697513580322266,182900,0.0,0
2017-10-16,32.79411614368126,33.95326087145697,32.64922167090198,33.132198333740234,106200,0.0,0
2017-10-17,33.03560518846131,33.22879659473223,32.50433158483097,32.60092544555664,75900,0.0,0
2017-10-18,32.69751765858892,33.277091848195774,32.64922073065986,33.083900451660156,84200,0.0,0
2017-10-19,32.8907119031244,33.10322282619679,32.649223557749295,33.035606384277344,96700,0.0,0
2017-10-20,33.37368869396478,33.904962318419386,33.22879789719702,33.4219856262207,134100,0.0,0
2017-10-23,33.37368596686259,34.48453374207547,33.18049456880564,33.47028350830078,120800,0.0,0
2017-10-24,33.42198396414399,34.320320861744776,33.42198396414399,33.90496063232422,162300,0.0,0
2017-10-25,33.95325741080961,34.320316984084506,33.27708941478981,33.711769104003906,118000,0.0,0
2017-10-26,33.80836377040946,33.933938724734645,33.56687545776367,33.56687545776367,73200,0.0,0
2017-10-27,33.615177154541016,33.95326305112329,33.32539187519889,33.615177154541016,101900,0.0,0
2017-10-30,33.373686665159354,33.51858113793864,32.79411614368126,33.132198333740234,176800,0.0,0
2017-10-31,33.32538822719029,34.19474765487082,33.32538822719029,33.80836486816406,183300,0.0,0
2017-11-01,34.049852906832456,34.049852906832456,32.93900516785913,33.22879409790039,118100,0.0,0
2017-11-02,33.132195475968906,33.5765330830977,32.98730470050649,33.18049240112305,139100,0.0,0
2017-11-03,33.13219751080009,33.51858030540149,32.79411532913843,33.27709197998047,151800,0.0,0
2017-11-06,33.32539377953711,33.56688214025839,33.083905418815824,33.518585205078125,107200,0.0,0
2017-11-07,33.47028624329636,33.5668801078082,33.22879789719702,33.4219856262207,180300,0.0,0
2017-11-08,33.32538795136794,34.049852906832456,32.93900516785913,33.22879409790039,104600,0.0,0
2017-11-09,32.987304101939635,33.325386256703176,32.16624164994098,32.21453857421875,151400,0.0,0
2017-11-10,32.117945955896,32.98730536547202,32.117945955896,32.64921951293945,134100,0.0,0
2017-11-13,32.45602812360931,33.083899217727456,32.31113734522614,32.64921951293945,91400,0.0,0
2017-11-14,32.504330882942206,33.27709280651951,32.311139480843,33.132198333740234,122500,0.0,0
2017-11-15,32.890709879214334,33.03560435145128,32.504330761281615,32.745819091796875,117300,0.0,0
2017-11-16,32.93900598305359,33.91462087738974,32.74581827133738,33.083900451660156,205900,0.0,0
2017-11-17,32.89070918537907,33.61517416164213,32.45602946265735,33.27709197998047,122800,0.0,0
2017-11-20,33.37368043926837,33.808360091696805,33.32538351895828,33.76006317138672,113900,0.0,0
2017-11-21,33.856658461917796,34.67772088162657,33.80836153953939,34.58112335205078,229200,0.0,0
2017-11-22,34.53283214766062,34.629426008411556,34.175430441098655,34.484535217285156,90200,0.0,0
2017-11-24,34.53283119075382,34.629425048828125,34.14644838881758,34.629425048828125,55500,0.0,0
2017-11-27,34.58113173789474,34.62942867198503,34.00156115917142,34.04985809326172,101100,0.0,0
2017-11-28,34.243041362218115,34.774314880371094,34.0981469096223,34.774314880371094,128600,0.0,0
2017-11-29,34.7549199940198,35.734070480283236,34.7549199940198,35.6274299621582,127200,0.13,0
2017-11-30,35.8213282877452,35.8213282877452,35.239653632335774,35.33660125732422,162000,0.0,0
2017-12-01,35.3366059936958,35.3366059936958,33.737005099633215,35.23965835571289,174700,0.0,0
2017-12-04,35.627434619706264,36.6938325440199,35.48201503994825,36.306053161621094,254100,0.0,0
2017-12-05,36.35452791367955,36.93619888102889,36.16063635850516,36.40299987792969,253600,0.0,0
2017-12-06,36.30605481670024,36.69383421677669,35.02637576991792,35.19118118286133,208400,0.0,0
2017-12-07,35.04576770725483,35.67591066257426,35.04576770725483,35.1427116394043,136300,0.0,0
2017-12-08,35.43354684005739,35.43354684005739,34.60951232910156,34.60951232910156,102600,0.0,0
2017-12-11,34.65797714707873,34.706449102754696,33.78546715221867,33.9793586730957,147200,0.0,0
2017-12-12,34.02783638744222,34.367147530943335,33.68852894211489,33.78547286987305,207200,0.0,0
2017-12-13,33.78547004876478,34.51256054075977,33.78547004876478,34.07630920410156,143000,0.0,0
2017-12-14,34.12478314455023,34.1732551071952,33.349220647709615,33.49463653564453,127300,0.0,0
2017-12-15,33.59158358591213,34.22172648589158,33.59158358591213,34.12478256225586,717800,0.0,0
2017-12-18,34.41562399161213,35.43355015877143,34.36715202139964,34.85187911987305,176900,0.0,0
2017-12-19,34.90035319673803,34.94882516987638,34.22173447827767,34.270206451416016,102800,0.0,0
2017-12-20,34.41562399161213,35.04577069889727,34.17326044237542,34.85187911987305,125400,0.0,0
2017-12-21,34.94881953126934,35.5304942096062,34.85187560063348,35.385074615478516,117800,0.0,0
2017-12-22,35.38506649302787,35.724373870541115,35.191174978089,35.6274299621582,152100,0.0,0
2017-12-26,35.578961317967824,35.821324809645844,35.191178252013636,35.48201370239258,143300,0.0,0
2017-12-27,35.5304942096062,35.67591010555999,35.336602650160586,35.385074615478516,119400,0.0,0
2017-12-28,35.57896321244593,35.724379096291685,34.70645311667703,35.675907135009766,123200,0.0,0
2017-12-29,35.772863453235274,36.015227016744525,35.57897186279297,35.57897186279297,167400,0.0,0
2018-01-02,35.82133102416992,35.91827495839025,35.53049552333489,35.82133102416992,151800,0.0,0
2018-01-03,35.82133028038783,36.74231242905417,35.62743871779904,36.451473236083984,163300,0.0,0
2018-01-04,36.54841666243542,36.83925212377791,35.86979812052059,36.306053161621094,230100,0.0,0
2018-01-05,36.40299504093913,37.08161354479221,36.40299504093913,36.88772201538086,136200,0.0,0
2018-01-08,36.79078016324975,36.984671703535916,36.16063358186308,36.306053161621094,220500,0.0,0
2018-01-09,36.306054602751054,36.306054602751054,35.57896407144698,35.96674346923828,219100,0.0,0
2018-01-10,35.77285390500485,36.112161324082535,34.90034382998581,34.99728775024414,305100,0.0,0
2018-01-11,35.045766317098,35.43354572848781,34.85187476231619,35.09423828125,306500,0.0,0
2018-01-12,35.288132071962956,35.549881434603506,34.17325833495715,35.43354797363281,223700,0.0,0
2018-01-16,35.6274367900417,35.82132834213927,34.75492665468954,34.94881820678711,133200,0.0,0
2018-01-17,35.19118118286133,35.365683207256524,34.85187374552272,35.19118118286133,177800,0.0,0
2018-01-18,35.14270732880515,35.26873738367979,34.85187186985664,34.99728775024414,158000,0.0,0
2018-01-19,34.99729494347485,36.160640716552734,34.94882297338291,36.160640716552734,184400,0.0,0
2018-01-22,36.063696636783476,36.063696636783476,35.04577047609558,35.23965835571289,120100,0.0,0
2018-01-23,35.19118172236562,35.19118172236562,34.803402316344254,34.94881820678711,152100,0.0,0
2018-01-24,35.09423779540372,35.17179219733849,34.75492665468954,34.94881820678711,172700,0.0,0
2018-01-25,34.99729017026806,35.09423779540372,34.75492665468954,34.94881820678711,176000,0.0,0
2018-01-26,35.094237257385636,35.79224165679273,34.6095102336598,35.19118118286133,149700,0.0,0
2018-01-29,34.99729017026806,35.19118172236562,34.75492665468954,34.94881820678711,292600,0.0,0
2018-01-30,34.90034484863281,35.1427083545261,34.65798134273953,34.90034484863281,206400,0.0,0
2018-01-31,35.09423635503025,35.48201574513598,34.58042320833408,35.28812789916992,190200,0.0,0
2018-02-01,35.14271267279312,35.43354817596763,34.85187716961861,35.04576873779297,126800,0.0,0
2018-02-02,34.851876777827215,34.99729267869272,34.4640936458378,34.51256561279297,195600,0.0,0
2018-02-05,34.31867329335382,34.60950875553338,33.009908166285456,33.058380126953125,193000,0.0,0
2018-02-06,32.379765427619105,33.349219438048735,32.04045430506459,32.67060089111328,283500,0.0,0
2018-02-07,32.5251826992668,33.00990972518188,31.991983710394962,32.71907424926758,127300,0.0,0
2018-02-08,32.67060146155322,32.91296496839237,31.99198290276885,32.04045486450195,147800,0.0,0
2018-02-09,32.42823460607957,32.47670656280732,31.507252635559343,32.18587112426758,333600,0.0,0
2018-02-12,32.282823974977056,32.8160230429409,31.991988455921714,32.622135162353516,172400,0.0,0
2018-02-13,32.42823549024238,32.961434425131905,32.08892438755025,32.8644905090332,109100,0.0,0
2018-02-14,32.52518810176989,33.446170343620395,32.52518810176989,33.300750732421875,103100,0.0,0
2018-02-15,33.54310989379883,33.68852948595739,33.05838285083541,33.54310989379883,48200,0.0,0
2018-02-16,33.39768780863778,34.41561367052574,33.39768780863778,33.9793586730957,99000,0.0,0
2018-02-20,33.78547783885116,34.027841392065795,33.20380679040576,33.300750732421875,64400,0.0,0
2018-02-21,33.349221669902505,34.07631222638433,33.30074600759801,33.3976936340332,112500,0.0,0
2018-02-22,33.591585014356745,34.12478401337416,33.34922149678757,33.78547286987305,68700,0.0,0
2018-02-23,34.02784059399447,34.36715177944154,33.64006113685043,34.31867980957031,96000,0.0,0
2018-02-26,34.318678215741166,34.8034052882902,34.07631467946665,34.65798568725586,75300,0.0,0
2018-02-27,34.56103298619997,37.76023011396706,32.77723766372178,37.46939468383789,850900,0.0,0
2018-02-28,37.46939380681791,38.002592699270025,35.53048605377529,35.6274299621582,398700,0.0,0
2018-03-01,35.772858569091454,35.772858569091454,34.27020172195541,34.367149353027344,182900,0.0,0
2018-03-02,34.076316262039946,34.46409571918399,33.68853310672165,34.31867980957031,156600,0.0,0
2018-03-05,34.12478823191117,34.65798729684314,33.68853310672165,34.31867980957031,122500,0.0,0
2018-03-06,34.46409596182461,34.99729503051051,34.07631650195045,34.85187911987305,221000,0.0,0
2018-03-07,34.657987320512454,35.3366059936958,34.60951535060813,35.23965835571289,129300,0.0,0
2018-03-08,35.38507796360013,35.57896954139169,34.929433310516096,35.23965835571289,128800,0.0,0
2018-03-09,35.43354662157222,36.79078384107953,35.09423916578234,36.6938362121582,217800,0.0,0
2018-03-12,36.790782389063885,37.32398138347883,35.98613374255639,37.033145904541016,265700,0.0,0
2018-03-13,37.17855555553559,37.76023011396706,36.887720125406425,37.46939468383789,228300,0.0,0
2018-03-14,37.66328968894335,37.71176535168862,36.451472083788495,37.32398223876953,182200,0.0,0
2018-03-15,37.37245504649913,37.71176620250198,37.27551111516913,37.61481857299805,268300,0.0,0
2018-03-16,37.61481562317324,37.9056510925293,37.46939973758204,37.9056510925293,464700,0.0,0
2018-03-19,37.80870577429906,38.099541232928196,37.46939835559398,37.857177734375,303500,0.0,0
2018-03-20,37.85717961886323,38.29343467760997,37.711763731396765,38.05107116699219,183200,0.0,0
2018-03-21,38.099541232928196,38.53579626995866,37.71176185414718,37.857177734375,167000,0.0,0
2018-03-22,37.711766757924075,39.02052834102424,37.22703969778713,37.37245559692383,325900,0.0,0
2018-03-23,37.42092359095124,37.46939925035827,36.063690185546875,36.063690185546875,152100,0.0,0
2018-03-26,36.69383530195031,36.83925489263814,35.966744744858765,36.7907829284668,115600,0.0,0
2018-03-27,36.83925247192383,37.13008793601483,36.451469387686785,36.83925247192383,195200,0.0,0
2018-03-28,36.839257940549615,37.46940462143393,36.74231400418624,37.420928955078125,209800,0.0,0
2018-03-29,37.56634467687362,38.390379145354906,37.275509199655154,37.80870819091797,267700,0.0,0
2018-04-02,37.711765286368056,37.837791654400704,35.72438145881737,36.015220642089844,183100,0.0,0
2018-04-03,36.16064057659213,36.25758821457504,34.51256771262522,35.23965835571289,330300,0.0,0
2018-04-04,34.70645281331169,35.23965177909934,34.36714538913052,34.75492477416992,319700,0.0,0
2018-04-05,34.85188122359968,35.191188733742614,34.17326250513932,34.270206451416016,237700,0.0,0
2018-04-06,33.9793641054713,34.221727620771624,33.009910044269986,33.25227355957031,261400,0.0,0
2018-04-09,33.44616320864157,33.54310712997691,32.91296424495011,33.058380126953125,142200,0.0,0
2018-04-10,33.44616457299956,33.64005612175313,33.20380106160101,33.49463653564453,116400,0.0,0
2018-04-11,33.25227404346731,33.3976936340332,32.71907504168207,33.3976936340332,183600,0.0,0
2018-04-12,33.494638958338484,33.59158658881442,32.7675483715518,33.4461669921875,140600,0.0,0
2018-04-13,33.543109526425276,33.64005715286048,33.25227404346731,33.3976936340332,133300,0.0,0
2018-04-16,33.54311066321466,34.31867690828524,33.20380320462674,34.22172927856445,153400,0.0,0
2018-04-17,34.36714400549511,34.803399032002496,33.736997445187406,34.706451416015625,149700,0.0,0
2018-04-18,34.80340520211853,35.239656607793265,34.70645756894432,35.04576873779297,205400,0.0,0
2018-04-19,34.99728979888781,35.19118134892786,34.51256277287455,34.803401947021484,122000,0.0,0
2018-04-20,34.70645469120859,35.14270975888467,34.619203677673376,34.94881820678711,190900,0.0,0
2018-04-23,34.94882007693141,35.53049476435007,34.94882007693141,35.1427116394043,159500,0.0,0
2018-04-24,35.191181952872725,35.28812957864341,33.737000849876544,34.173255920410156,198400,0.0,0
2018-04-25,34.12478664708674,34.70645765487595,34.027839013672484,34.65798568725586,170400,0.0,0
2018-04-26,34.75492822611933,34.90034782131104,34.076313310355204,34.60951232910156,141000,0.0,0
2018-04-27,34.65798246086892,34.65798246086892,33.9599743579617,34.027835845947266,116400,0.0,0
2018-04-30,34.221726732558366,34.80340137308624,32.9614372253418,32.9614372253418,272300,0.0,0
2018-05-01,32.86449415399404,33.25227355957031,32.331291461794315,33.25227355957031,159900,0.0,0
2018-05-02,33.300750495767254,33.300750495767254,32.52518787062687,32.76755142211914,210600,0.0,0
2018-05-03,31.60420210021822,31.70114972887559,30.499025020741502,30.6832218170166,369000,0.0,0
2018-05-04,30.15002540336649,30.217886900192568,28.16264322257096,28.74431610107422,478800,0.0,0
2018-05-07,28.64736795739696,29.035151077235483,28.211114721209057,28.792787551879883,525400,0.0,0
2018-05-08,28.841261128910254,29.81071528450388,28.162642480359896,29.56835174560547,274300,0.0,0
2018-05-09,29.762239057250717,29.762239057250717,29.132092467021987,29.22903823852539,168400,0.0,0
2018-05-10,29.325986568027417,29.325986568027417,28.695841771920254,28.792787551879883,238400,0.0,0
2018-05-11,28.8897329221971,28.9866787069871,28.45347966427267,28.647369384765625,101800,0.0,0
2018-05-14,28.647367992106396,28.841259552260578,28.1626409408079,28.598896026611328,341800,0.0,0
2018-05-15,28.356532500962082,28.792787586765513,28.1626409408079,28.598896026611328,206600,0.0,0
2018-05-16,28.695838855018952,28.986674316247772,28.531031600566145,28.889728546142578,311700,0.0,0
2018-05-17,29.132095045880202,30.34391267422941,29.083623080381017,30.10154914855957,281700,0.0,0
2018-05-18,30.343913475983015,31.167951703937746,30.24696954242317,30.58627700805664,367300,0.0,0
2018-05-21,30.683221392703544,30.780167170933314,30.3439120934428,30.537803649902344,207500,0.0,0
2018-05-22,30.586271866969398,30.586271866969398,30.101544884297386,30.1500186920166,214100,0.0,0
2018-05-23,30.053075790405273,30.15002156599815,29.810712275966523,30.053075790405273,151700,0.0,0
2018-05-24,30.101550223231996,30.15002403954873,29.713768938133242,29.810714721679688,153100,0.0,0
2018-05-25,29.4229297815322,29.519875553035604,28.889728962806874,29.22903823852539,291200,0.0,0
2018-05-29,29.08362237363281,29.626516140196287,28.870343141897457,29.422931671142578,982200,0.0,0
2018-05-30,29.471403095311466,30.053075901940595,29.229039579973232,29.665294647216797,1762400,0.0,0
2018-05-31,29.713769499127103,29.859187252648734,29.548962218712706,29.56835174560547,354400,0.0,0
2018-06-01,29.762241691891358,30.809252048821595,29.66529591180603,30.10154914855957,329000,0.0,0
2018-06-04,30.246966680975948,31.022529170606376,30.246966680975948,30.877111434936523,208000,0.0,0
2018-06-05,30.925584704947124,31.216422037672917,30.586275407977155,31.119474411010742,147100,0.0,0
2018-06-06,31.21641908041917,31.652674113636255,30.489328591115182,31.604198455810547,259500,0.0,0
2018-06-07,31.61394759437738,32.29591329284559,31.565236555146953,32.149776458740234,198200,0.16,0
2018-06-08,32.10106350073181,32.539470260428914,31.41909784302676,32.393333435058594,211400,0.0,0
2018-06-11,32.344618994138564,32.685599928892444,32.03286393481689,32.05234909057617,290300,0.0,0
2018-06-12,32.0036395679579,32.734316304362544,31.516521743688134,32.63689422607422,273600,0.0,0
2018-06-13,32.73431443513055,32.73431443513055,31.80879359499939,31.90621566772461,175300,0.0,0
2018-06-14,32.24719132214957,32.68559800996157,31.64316639472705,32.29590606689453,246900,0.0,0
2018-06-15,32.19848441519616,32.49075433901005,31.808792422248885,32.44204330444336,286400,0.0,0
2018-06-18,32.198488891979856,32.83174357863392,31.672400726120866,32.734317779541016,173600,0.0,0
2018-06-19,32.539472147785894,32.78303105992077,32.34462427479517,32.63689422607422,300900,0.0,0
2018-06-20,32.88045354311107,32.90967942367465,32.490757792330776,32.78303146362305,165900,0.0,0
2018-06-21,32.68559878627223,32.97786867961747,32.34461786343833,32.58817672729492,183100,0.0,0
2018-06-22,32.78302873940943,33.02658763430426,32.00363730261494,32.247196197509766,288800,0.0,0
2018-06-25,32.198487092070906,32.24719813068727,31.565236157230064,32.003639221191406,160200,0.0,0
2018-06-26,32.10105823715439,32.49075018022143,31.613940521010665,32.29590606689453,148900,0.0,0
2018-06-27,32.29591329284559,32.58818324464224,32.00363962463488,32.149776458740234,154000,0.0,0
2018-06-28,32.14977190523787,32.39333078330785,31.711365181429187,32.34461975097656,174100,0.0,0
2018-06-29,32.442044471377415,32.78302915843687,32.19848557336946,32.393333435058594,329000,0.0,0
2018-07-02,32.101066442705594,33.07530212402344,31.993899923134364,33.07530212402344,174800,0.0,0
2018-07-03,33.17271921216161,33.70854801294627,33.0071009551466,33.61112594604492,173000,0.0,0
2018-07-05,33.708549885123844,34.34180450439453,33.46499098792956,34.34180450439453,219500,0.0,0
2018-07-06,34.3905143737793,34.73149904813097,34.195666519351725,34.3905143737793,165600,0.0,0
2018-07-09,34.585365698372065,34.82892461174088,34.2930957456123,34.731502532958984,178600,0.0,0
2018-07-10,34.78021008263444,34.8289211171379,34.0982444503448,34.3905143737793,186000,0.0,0
2018-07-11,34.14695516641562,34.575621185441555,34.14695516641562,34.244380950927734,152300,0.0,0
2018-07-12,34.48794702171515,34.9750648965054,34.020310591471805,34.58536911010742,121100,0.0,0
2018-07-13,34.439222777939655,35.169899388926325,34.439222777939655,34.82891845703125,98400,0.0,0
2018-07-16,34.828927260135956,34.877638303230896,34.48794624205701,34.780216217041016,131400,0.0,0
2018-07-17,34.78020742624816,35.121188358143236,34.53664855591927,34.82891845703125,128100,0.0,0
2018-07-18,34.78020891767032,35.462174527117504,34.63407210264108,35.41345977783203,104000,0.0,0
2018-07-19,35.023764885504555,36.075937230399404,34.82891705380898,35.70573043823242,195700,0.0,0
2018-07-20,35.60830615186307,36.14413492410241,35.41345831202692,35.80315399169922,114500,0.0,0
2018-07-23,35.657025556455196,35.80316239975461,35.36475558627067,35.608314514160156,159800,0.0,0
2018-07-24,35.75444444076241,36.19285116943657,35.023767798443345,35.41345977783203,232800,0.0,0
2018-07-25,35.36475341821932,35.413464457528114,34.97506138733497,35.21862030029297,159700,0.0,0
2018-07-26,35.36475295895928,36.24156652078709,35.21861984293066,35.559600830078125,173600,0.0,0
2018-07-27,35.55959363535742,35.80315249587357,35.36474580366185,35.70573043823242,179400,0.0,0
